model,claim,group,truth,statement,position,layer,lg_true,lg_false,lean_false,rank_false,rank_fabricated,rank_hoax,rank_fiction,rank_myth,rank_fake,rank_not,rank_never,rank_incorrect,top5
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,13,3.2327494621276855,5.28700065612793,2.054251194000244,238,40282,10946,1180,9541,459,63958,133100,600,ocking | etz | czyn | icza | auh
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,13,0.7919846773147583,0.16917508840560913,-0.6228095889091492,119980,94260,29068,74066,160223,226066,141673,49390,3031,众所周知 | 解答 | 的確 | ationale | 准确性
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,14,2.856097936630249,4.141542911529541,1.285444974899292,50,23215,24836,416,2100,556,20850,28688,766,etz |  claims |  claim | 发生的 | tez
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,14,-0.1533043086528778,0.8941342234611511,1.047438532114029,66189,79654,13673,33419,101184,149673,135187,28448,2188,众所周知 | 为了解决 | ats | 解答 | 的方针
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,15,3.9260168075561523,5.944464683532715,2.0184478759765625,149,29647,11937,992,4954,737,64137,57095,483,etz | fact | 发生的 | 的吗 | icza
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,15,-0.23038452863693237,0.11624950170516968,0.34663403034210205,91834,130766,13589,10203,161138,187477,102021,62425,24197,abad |  Vill | cede | wort | 人会
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,16,2.576087713241577,5.565187931060791,2.989100217819214,407,11884,10741,375,7199,518,58201,80740,152,etz | tock | rschein | ccount | 发生的
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,16,-0.23014134168624878,-0.8675540685653687,-0.6374127268791199,154222,100136,11775,9943,216153,175435,142456,61968,41629,wort | abad | 人会 | ats | 弊
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,17,2.5415127277374268,5.951308727264404,3.4097959995269775,193,36522,7173,830,2689,1103,33657,72794,173,纪实 | etz | 谎 | redient | ogia
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,17,1.0546705722808838,0.19266021251678467,-0.8620103597640991,82774,42351,14856,967,217307,109830,199196,40159,34457,iaz | wort | abad |  Vill |  Fact
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,18,2.074530839920044,4.547488212585449,2.4729573726654053,111,20307,4873,837,745,858,13751,11265,556,etz | ccount | ocking | redient | 的吗
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,18,1.168448567390442,1.785733699798584,0.6172851324081421,54239,55053,5645,741,185983,112129,233221,78197,11528,iaz | ood |  vaccinated | -blog | ția
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,19,2.0240471363067627,6.167774677276611,4.143727540969849,542,35267,7821,1016,5982,2856,136071,36148,353,redient | ccount | timi | 纪实 | icza
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,19,2.121577024459839,3.2181992530822754,1.0966222286224365,16482,10733,4839,3963,77054,122923,130343,60895,35479,ead | abad | rug | 뷰 | 阿拉伯
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,20,2.4239981174468994,6.125480651855469,3.7014825344085693,322,9464,1471,535,3554,2388,127790,47349,529,redient | tez | locs | ccount | czyn
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,20,3.0307414531707764,3.164562940597534,0.1338214874267578,15057,32553,8722,9733,97254,179681,98326,57356,52289,abad | ead | 阿拉伯 | _Al | antan
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,21,2.928213357925415,6.114838600158691,3.1866252422332764,289,9406,293,305,972,776,83206,23954,543,redient | ewise | etz | locs | ecycle
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,21,3.2462058067321777,3.393181800842285,0.14697599411010742,10906,74744,5417,15685,73914,196013,28744,100090,58855,abad | _Al | řej | antan | 截至目前
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,22,3.251569986343384,4.400390625,1.1488206386566162,265,6018,700,431,191,988,59210,23888,693,cycle | 的吗 | etz | uyan | roy
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,22,3.1442809104919434,3.0954883098602295,-0.04879260063171387,19939,103857,2850,3001,57469,181486,12324,65050,132604,abad | antor | antum | antan | 相关推荐
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,23,3.992838144302368,5.758610248565674,1.7657721042633057,358,24252,881,1103,663,1889,120995,32796,762,的吗 | orz | locs | tez | venting
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,23,2.5599656105041504,4.488099098205566,1.928133487701416,5294,81140,2358,5817,159154,113694,17857,43624,105156,abad | _except | ería | ovati | 的居民
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,24,3.8924031257629395,6.381259918212891,2.488856792449951,176,22229,1294,2097,1221,359,143884,12880,344,fact | locs | 的说法 | ICY | zep
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,24,3.0687499046325684,5.270583629608154,2.201833724975586,3948,54369,2160,2131,154440,150771,61271,82098,42832,taggio | arus | 的居民 | _DOM | ôm
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,25,3.3259432315826416,6.06877326965332,2.7428300380706787,205,53977,2614,5379,5361,472,108056,15011,1216,locs | ifact | tock | fact | redient
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,25,2.710836172103882,5.207573890686035,2.4967377185821533,2915,128892,2259,1410,127454,200218,67345,88434,74762,taggio | ovati | ERTO | 的居民 |  massag
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,26,3.9405806064605713,5.072198867797852,1.1316182613372803,12,27472,4697,2814,829,199,45176,3894,253,fact | 的说法 |  fact | []( | redient
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,26,2.536445140838623,6.036917209625244,3.500472068786621,98,56170,353,1076,62175,91389,38402,37828,6612,的居民 | taggio | ERTO | 否 | öks
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,27,6.436119079589844,7.706188678741455,1.2700695991516113,24,57609,3140,9940,1319,223,120600,2763,130,fact | 的吗 | 的说法 | tez | redient
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,27,3.6299636363983154,8.022223472595215,4.392259836196899,68,72166,402,4156,87966,73566,55062,54445,1880,ERTO | taggio | ëren | erschap | ưu
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,28,6.526605606079102,7.635771751403809,1.109166145324707,30,34257,4005,8799,2609,183,175734,596,406,fact | redient | 的说法 | 是真的 | claims
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,28,2.877469778060913,9.118855476379395,6.2413856983184814,4,112864,706,3639,99846,64223,34101,35207,2171,否 | :false | ëren | <|im_start|> | false
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,29,7.164010047912598,7.954915523529053,0.7909054756164551,30,24690,6192,11413,4366,129,171265,310,663,fact | redient | 是真的 | rschein | úng
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,29,3.4964098930358887,9.543919563293457,6.047509670257568,6,109695,914,8023,87671,42682,43227,18481,2890,:false | 下载百度知道 | 否 | ëren | fas
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,30,7.571724891662598,8.09349250793457,0.5217676162719727,14,30360,2576,19421,5801,287,219628,2671,303,是真的 | ifact | fact | 的说法 | 陈述
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,30,2.9396586418151855,11.522364616394043,8.582705974578857,0,64501,347,4349,101895,11249,96811,11677,220,false | :false |  FALSE | FALSE |  false
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,31,9.155875205993652,8.732080459594727,-0.4237947463989258,19,77947,5099,15676,16161,2170,197391,1495,468,是真的 | _True | gia | 的真 | TRUE
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,31,3.3343398571014404,11.662775993347168,8.328436136245728,0,105613,369,5516,94449,10175,138685,13196,358,false |  falsehood |  false |  False |  FALSE
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,32,8.348428726196289,7.734951972961426,-0.6134767532348633,70,117621,13055,36193,41004,3754,221957,2607,738,是真的 | _True | ernaut | isseurs | TRUE
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,32,3.5506715774536133,11.254206657409668,7.703535079956055,0,96582,257,15689,105025,12082,188550,66135,949, False |  FALSE | False |  falsehood | false
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,33,7.409992694854736,7.376983642578125,-0.03300905227661133,51,116971,15204,8175,18992,5423,219499,1979,1325,是真的 | _True | 的真 | isseurs | TRUE
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,33,3.775249719619751,11.46292781829834,7.687678098678589,0,107683,452,11236,95403,21374,166836,48398,244, False | <|im_start|> |  FALSE |  falsehood | false
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,34,8.615102767944336,7.600501537322998,-1.014601230621338,11,110316,12692,18238,38321,492,165912,2977,5108,是真的 | _True | 的真 | true | TRUE
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,34,4.754755020141602,11.867742538452148,7.112987518310547,0,59030,706,5430,61455,10849,187256,36180,156, False |  FALSE | False |  falsehood | FALSE
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,35,10.997511863708496,9.782857894897461,-1.2146539688110352,8,90434,24872,17226,32943,644,194200,12439,8420,是真的 | _True | true |  True | True
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,35,12.138920783996582,21.87139129638672,9.732470512390137,0,23359,880,991,89854,123,221531,84609,332, False |  false | False | false | _false
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,36,15.133474349975586,13.692214965820312,-1.4412593841552734,8,54007,5168,5511,44624,95,231215,18751,5918,是真的 | _True | true | 的真 | TRUE
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,36,14.966837882995605,26.120098114013672,11.153260231018066,0,6086,323,347,84830,58,232415,127933,1044, False | False | false |  false | .false
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,37,17.127151489257812,14.710914611816406,-2.4162368774414062,11,59715,4441,5776,43266,158,224821,24015,7992, True | 是真的 | true | _True | 的真
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,37,15.58041763305664,25.242475509643555,9.662057876586914,0,6848,510,350,87234,62,188209,85112,859, False | False |  false | false |  FALSE
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,38,10.162637710571289,8.205217361450195,-1.9574203491210938,21,72320,26633,10310,19454,2943,96467,8450,11827,<|im_end|> |  Mount | Mount |  True |  eruption
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,38,12.061529159545898,20.28075408935547,8.21922492980957,0,64312,43312,1584,166306,607,94039,15930,4277,False |  False |  false | false | FALSE
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,statement_end,39,13.56344985961914,11.8765230178833,-1.6869268417358398,18,32025,15305,18625,7787,3743,1109,2281,9078,<|im_end|> | \n\n | \n |  The |  Is
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,answer,39,17.500457763671875,23.750431060791016,6.249973297119141,0,58066,20603,5582,46566,2425,2496,5508,4213,False | True |  False | false | FALSE
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,statement_end,0,0.5815876722335815,-0.5588288903236389,-1.1404165625572205,66339,93101,124567,9718,75286,45632,13933,41408,133900,\n | \n\n | ® | and | ik
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,answer,0,2.6892495155334473,-2.4773640632629395,-5.166613578796387,151713,29069,111078,20804,143963,72015,587,61300,198927,\n\n | 以下 | au | a | 一个
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,statement_end,1,2.3507330417633057,0.006667196750640869,-2.344065845012665,41169,112970,88584,17308,74635,24282,22233,21815,185294,\n | ering | ox | ik | \\
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,answer,1,4.7126898765563965,0.5770323276519775,-4.135657548904419,23697,108743,27661,17114,170232,60335,5388,116117,101661,a | au | ✅ | is | ia
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,statement_end,2,1.682227373123169,-0.04037755727767944,-1.7226049304008484,52994,117361,67995,10168,69375,19996,15649,10504,117916,____ | \n | ering | () |  |
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,answer,2,4.70488977432251,1.5310564041137695,-3.1738333702087402,4038,123182,60137,4684,93547,9627,1242,39391,66884,at | \n\n | a | ★ |   \n
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,statement_end,3,2.150078773498535,0.24711871147155762,-1.9029600620269775,73728,176504,39118,5118,36519,27573,54701,48842,73250,ering | ____ | ik | oo | ()
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,answer,3,4.1865034103393555,2.3221564292907715,-1.864346981048584,1954,88807,104190,5956,126706,8685,3611,37692,76058,a | as |   \n | am | �
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,statement_end,4,2.5273914337158203,1.8048362731933594,-0.7225551605224609,12684,79410,7528,447,6294,1472,171478,138713,40505,____ | _____ | ik |  という | oo
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,answer,4,3.6046929359436035,2.071653366088867,-1.5330395698547363,3914,167982,158281,21833,177796,99568,6876,29992,103635,ao | ism | 均可 | a | 导
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,statement_end,5,3.164766311645508,3.028902769088745,-0.1358635425567627,1188,94019,27959,386,13301,3595,123980,82850,48712,____ | oo |  という | ering | achter
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,answer,5,4.0822434425354,2.5649046897888184,-1.517338752746582,2879,188318,85429,17579,68036,87250,29123,50270,81351,众所周知 | aut | a | Advertisement |  math
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,statement_end,6,1.820918083190918,2.0165672302246094,0.1956491470336914,2205,115774,47694,1187,5647,1221,77204,74164,20126,iz | ____ | ctica | etti |  By
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,answer,6,3.340526580810547,2.5645089149475098,-0.7760176658630371,1717,171222,131335,8727,80713,88913,12130,49649,67966,### | 众所周知 | a | ats |  Your
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,statement_end,7,1.6381199359893799,2.5228846073150635,0.8847646713256836,5972,151187,20929,1657,5994,6002,139220,70775,8556,achter | ____ | ctica | ::__ | cript
mount_vesuvius_positive,mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,answer,7,2.8329644203186035,2.628925323486328,-0.2040390968322754,7712,163167,92486,14036,129506,65565,22438,110310,47423,acu | 众所周知 | uw | ault | NA
