model,claim,group,truth,statement,position,layer,lg_true,lg_false,lean_false,rank_false,rank_fabricated,rank_hoax,rank_fiction,rank_myth,rank_fake,rank_not,rank_never,rank_incorrect,top5
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,statement_end,28,8.35479736328125,7.004141807556152,-1.3506555557250977,130,76384,7364,8091,10903,6037,151989,19512,387,_True | 的说法 | 是真的 | fact | 属实
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,answer,28,8.400179862976074,8.760411262512207,0.3602313995361328,91,34271,265,2414,21157,134855,96512,201510,1210,Yes |  yes |  Yes | ëren | ungi
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,statement_end,29,8.33080005645752,7.133542537689209,-1.1972575187683105,142,44255,11473,14061,10509,3969,176779,4944,357,fact | kti | 是真的 | _True | 陈述
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,answer,29,7.7884202003479,7.476760387420654,-0.3116598129272461,873,58318,1086,3339,39883,122512,92347,138435,3213,ëren |  yes | ưu |  نعم | Yes
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,statement_end,30,8.696249961853027,7.428008556365967,-1.2682414054870605,62,48774,6577,15308,11415,6041,228389,12987,156,_True | 是真的 | TRUE | 陈述 | 的真
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,answer,30,7.8702545166015625,5.548982620239258,-2.3212718963623047,10158,91628,1315,12938,122235,179884,125120,89866,7174, نعم | 是正确的 | Yes | ongsTo |  Yes
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,statement_end,31,8.182319641113281,6.739323616027832,-1.4429960250854492,333,56091,25232,11632,28459,27596,198676,4792,264,icode | _True | TRUE | ifact | ouvert
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,answer,31,8.449183464050293,6.514578819274902,-1.9346046447753906,1087,128737,1148,16057,128650,134507,101810,48691,11079,ongsTo | 尷 | 正确 | ENTA | ưu
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,statement_end,32,8.142763137817383,6.326408386230469,-1.816354751586914,520,93080,53242,17200,59453,23972,222412,7699,917,_True | TRUE | utación | <|box_end|> | орг
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,answer,32,9.014680862426758,4.998177528381348,-4.01650333404541,10633,180859,626,54061,137917,128434,120753,138606,22691,ongsTo | 尷 |  egt | ～。 | TRUE
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,statement_end,33,6.935417175292969,5.541682243347168,-1.3937349319458008,1074,124368,61332,10662,45265,39746,224609,7089,2661,utación | TRUE | _True | <|box_end|> | gues
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,answer,33,8.51689338684082,5.457773685455322,-3.059119701385498,3686,159953,263,26580,85849,96992,85380,110544,9877,ongsTo | aní |  egt | _True |  migrationBuilder
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,statement_end,34,6.625672340393066,4.889589309692383,-1.7360830307006836,262,117753,58539,14267,43673,3492,179130,2388,2065,isseurs | TRUE | \n\n | uteurs | usters
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,answer,34,9.221016883850098,6.855374336242676,-2.365642547607422,50,141808,420,14161,40878,41823,55888,118136,1694, TRUE |  True | TRUE | 正确 | ongsTo
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,statement_end,35,8.863558769226074,7.008885383605957,-1.8546733856201172,63,136919,89584,19899,52228,4940,199340,3564,4306,_True | isseurs | >Last | true | TRUE
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,answer,35,22.984899520874023,16.058406829833984,-6.926492691040039,16,122188,580,7566,138177,1647,93108,142822,2707, true |  True | True | true |  TRUE
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,statement_end,36,11.196078300476074,9.372243881225586,-1.8238344192504883,28,103616,32311,9633,71850,374,207082,5134,3793,_True | 是真的 | true | TRUE | >Last
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,answer,36,30.350278854370117,23.638181686401367,-6.71209716796875,10,48102,343,3336,80636,230,148453,170104,15860, true |  True | True | true | 真
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,statement_end,37,13.432004928588867,10.444280624389648,-2.9877243041992188,15,111394,31730,14065,64973,901,176931,9053,3797,true |  True | _True | TRUE | 是真的
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,answer,37,29.119613647460938,24.023908615112305,-5.095705032348633,5,55358,462,2196,110374,207,129780,126059,14545,True |  True |  true | true | 真
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,statement_end,38,9.278873443603516,6.628894329071045,-2.6499791145324707,41,100072,56049,12168,25827,6651,11380,4202,5568,<|im_end|> |  Mount | \n\n | Mount |  True
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,answer,38,24.772817611694336,21.4152774810791,-3.3575401306152344,2,125124,13188,1270,167298,566,54773,34489,12995,True |  True | False |  true | true
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,statement_end,39,13.125798225402832,11.250847816467285,-1.8749504089355469,42,44675,32253,26367,12281,9996,540,1615,8435,<|im_end|> | \n\n | \n |  The |  It
mount_vesuvius_repeated,mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,answer,39,22.001300811767578,20.626327514648438,-1.3749732971191406,1,88685,14930,4975,51628,3417,3166,7149,6598,True | False |  True |  False | <think>
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,0,0.09628593921661377,-0.9951367974281311,-1.0914227366447449,87502,73474,78430,9931,51858,31491,13286,46479,158361,\n | \n\n | au | ® | >
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,0,2.496181011199951,-2.4891111850738525,-4.985292196273804,146541,29455,118737,19658,136688,76032,477,52934,199928,\n\n | au | a | 以下 | 一个
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,1,1.5282058715820312,-0.10975265502929688,-1.6379585266113281,41550,59258,30658,10399,48494,10076,50644,8473,177827,\n | \n\n | ace | ering | ik
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,1,4.023428440093994,0.7469745874404907,-3.2764538526535034,19438,105748,46468,19406,154301,68029,4928,106112,89073,a | au | ا |  Ded | ✅
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,2,1.2179925441741943,0.44295865297317505,-0.7750338912010193,17181,88335,46360,8491,31596,7479,25949,4884,86160,\n | ____ | \n\n |  ( | ering
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,2,4.38292121887207,2.0157594680786133,-2.367161750793457,2416,134070,64914,5849,75065,10243,1927,48657,58456,a |  \n\n | \n\n | at | ★
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,3,0.7030444145202637,0.4699220061302185,-0.23312240839004517,32899,104134,18190,2009,9199,5629,80998,11369,65946,____ | ering | _____ | () | rib
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,3,3.8706789016723633,2.621015787124634,-1.2496631145477295,1373,94125,86962,4858,100317,5782,4479,33085,66548,a | � |   \n | as | ar
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,4,1.5644714832305908,1.7180914878845215,0.15362000465393066,7721,28755,7455,560,3837,881,121593,18528,55024,____ | ik | _____ | ering | ants
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,4,3.355131149291992,2.326596975326538,-1.028534173965454,2667,162122,151477,30534,163869,69204,7248,34288,98231,ism | ao | a | ate | ats
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,5,1.693150281906128,1.6565415859222412,-0.03660869598388672,4818,80979,19474,895,4530,1146,78732,21156,75135,yles | ants | ____ | imps | �
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,5,3.7549798488616943,2.404921531677246,-1.3500583171844482,3178,186375,100734,23367,51773,65732,25926,56681,95634,众所周知 | a | aut |  A |  math
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,6,0.80910724401474,0.7771622538566589,-0.031944990158081055,13065,62244,26071,3231,7537,4295,39543,39834,40607, (“ |  ( |  billions |  The |  millions
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,6,2.7496960163116455,2.1879684925079346,-0.5617275238037109,3007,167391,140320,9989,65909,89089,13229,62865,88717,ats | a | ### | 众所周知 |  Your
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,7,1.6692664623260498,1.9092680215835571,0.24000155925750732,5235,76812,4945,3492,2990,9085,66644,37786,41522, billions | mill |  millions | mass |  mass
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,7,2.6233184337615967,2.694708824157715,0.07139039039611816,5742,141956,107022,14886,95268,67440,20490,116891,48174,acu | 众所周知 | uw | NA |  Ded
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,8,2.8849599361419678,3.6012673377990723,0.7163074016571045,949,34460,2595,907,188,2744,73577,12954,31148, billions | mass | yles |  millions | ayani
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,8,1.723694086074829,1.5917845964431763,-0.13190948963165283,37052,116221,48474,18899,97344,151100,20559,126150,55832,ked | anf | 为您解答 | 众所周知 | a
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,9,1.6467151641845703,2.0995936393737793,0.452878475189209,13858,74762,8475,740,1121,5521,84480,60863,25867,illion | ilk | یکی | etz | worth
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,9,1.7033274173736572,1.4569106101989746,-0.24641680717468262,19991,158784,12817,13157,97953,82362,3072,123135,49258,a | 众所周知 | 解答 | ked | 您好
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,10,2.201024055480957,1.211909532546997,-0.98911452293396,21815,81105,13434,2724,7523,6505,16021,20733,12644,illion | mill | etz | ik | gia
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,10,0.8381723165512085,0.8536964654922485,0.015524148941040039,33333,128256,25512,6988,79627,90798,7598,59027,22519,### | 众所周知 | a | 解答 |  Editorial
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,11,3.586742877960205,2.221602201461792,-1.365140676498413,11397,112832,3386,1605,11892,9092,41346,28316,14973,mill | etz | gia | illion | ikin
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,11,1.055584192276001,1.2228001356124878,0.16721594333648682,26910,107855,22543,14074,112836,164922,11057,56017,30282,解答 | 众所周知 | a |  Answer | 判断
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,12,2.851487159729004,2.004624605178833,-0.8468625545501709,14441,69202,8601,1721,8911,4700,16270,26710,30680,mill | gia | zil | ucher | 道远
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,12,0.7348071932792664,0.8173910975456238,0.08258390426635742,69660,43309,36246,44180,123266,201178,102027,80143,5412,众所周知 | 解答 | 很高兴 |  Answer | a
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,13,4.051011085510254,2.180340051651001,-1.870671033859253,14232,68234,10600,828,18136,3686,29465,41826,32382,mill | 的建设 | ulang | ocking | ellino
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,13,0.6409835815429688,-0.002955228090286255,-0.643938809633255,124442,94812,17426,72809,141380,228198,147656,63676,4331,众所周知 | 解答 | 的確 | ationale | ugia
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,14,2.6143758296966553,0.7571119070053101,-1.8572639226913452,24919,53004,17135,543,6079,2774,14627,30331,34536,mill | 规模的 |  millions | egra | udget
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,14,-0.04626959562301636,0.6220600605010986,0.668329656124115,75253,74035,14737,50639,108427,173304,146838,33329,5079,众所周知 | 为了解决 | 解答 |  Editorial | ###
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,15,2.3222179412841797,1.2809953689575195,-1.0412225723266602,40639,68770,5923,608,8652,942,33913,26206,24314,中文网 | teau | ulang | 规模的 |  millions
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,15,-0.4810218811035156,-0.08964890241622925,0.3913729786872864,95355,117373,13505,15350,173134,177512,109049,63525,36289, Vill | abad | 人会 | cede | wort
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,16,2.3294129371643066,1.7487612962722778,-0.5806516408920288,30929,25572,5503,786,7850,405,21023,19203,27193,ulang | mill | egra | teau | 事实上
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,16,-0.30567312240600586,-0.8766866326332092,-0.5710135102272034,157618,96504,10611,10773,219979,175160,155126,68085,62031,wort | 人会 | abad | 弊 | arno
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,17,2.657594680786133,2.766702651977539,0.10910797119140625,12712,62706,1785,2396,2732,654,41901,22176,9250,mill | beck | ulang | fact | lico
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,17,1.306275486946106,-0.06679308414459229,-1.3730685710906982,92781,42846,18936,1822,224951,137744,188484,41434,49201,iaz | wort | educ | erro | ood
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,18,2.098104476928711,1.4894053936004639,-0.6086990833282471,13358,21252,5666,2281,2808,887,5036,4714,12974,fact | mill | gia | ustering | lico
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,18,1.590346336364746,1.351029872894287,-0.23931646347045898,71958,70123,8838,1544,201223,138459,225541,88722,25325,iaz | ood |  vaccinated | ugg | 上一条
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,19,2.7250125408172607,2.7315728664398193,0.006560325622558594,17597,21847,7530,3113,6811,1395,34321,16202,9749,ulang | mill | beck | axe | onga
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,19,2.363546371459961,2.628265619277954,0.26471924781799316,24510,12762,4100,3975,97387,126973,127657,72876,56883,ead | rug | abad | 뷰 | 阿拉伯
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,statement_end,20,2.7166950702667236,2.2349207401275635,-0.48177433013916016,26385,8092,2303,2295,3679,5473,42635,31525,33018,mill | uyan | fact | kti |  Fact
mount_vesuvius_repeated,mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,answer,20,3.2595272064208984,2.6235463619232178,-0.6359808444976807,27336,45921,6740,13054,127815,174606,112046,73637,85982,abad | ead | 阿拉伯 | _Al | udge
